13.72,83.75
13.48,83.75
13.29,83.75
13.02,83.75
13.79,83.75
13.81,83.75
12.23,85.0
12.47,85.0
13.37,83.75
13.69,83.75
13.7,83.75
13.69,83.75
12.41,85.0
12.11,85.0
12.19,83.75
12.1,83.75
12.44,85.0
12.04,85.0
12.37,83.75
12.74,83.75
13.09,82.5
13.02,82.5
12.11,83.75
12.85,83.75
12.86,85.0
12.71,85.0
12.4,83.75
12.23,83.75
13.45,82.5
13.09,82.5
12.39,85.0
12.06,85.0
12.63,83.75
12.32,83.75
11.53,83.75
11.31,83.75
11.74,82.5
11.77,82.5
12.1,83.75
12.15,83.75
12.17,83.75
12.19,83.75
13.42,82.5
13.64,82.5
13.04,82.5
13.68,82.5
12.56,83.75
12.45,83.75
13.13,82.5
13.08,82.5
13.36,82.5
13.14,82.5
12.26,83.75
12.21,83.75
11.15,82.5
11.26,82.5
11.15,82.5
11.47,82.5
13.31,81.25
13.75,81.25
11.56,81.25
11.12,81.25
13.51,81.25
13.56,81.25
13.44,81.25
13.58,81.25
13.84,81.25
13.07,81.25
13.44,81.25
13.92,81.25
13.97,81.25
13.36,81.25
12.11,81.25
12.82,81.25
13.09,81.25
13.71,81.25
13.19,81.25
13.69,81.25
13.54,81.25
13.18,81.25
13.2,81.25
13.72,81.25
13.76,81.25
13.51,81.25
13.82,81.25
13.17,81.25
13.97,81.25
13.65,81.25
13.34,80.0
13.87,80.0
13.04,81.25
13.5,81.25
11.22,81.25
11.01,81.25
11.04,80.0
11.74,80.0
13.22,80.0
13.96,80.0
13.62,81.25
13.62,81.25
13.06,80.0
13.75,80.0
13.11,80.0
13.92,80.0
13.52,80.0
13.52,80.0
12.4,80.0
12.86,80.0
13.44,80.0
13.9,80.0
13.93,80.0
13.98,80.0
13.93,80.0
13.78,80.0
13.33,80.0
13.98,80.0
13.24,80.0
13.07,80.0
13.6,80.0
13.09,80.0
13.11,80.0
13.52,80.0
13.67,80.0
13.06,80.0
11.07,78.75
11.84,78.75
13.52,80.0
13.32,80.0
13.42,80.0
13.04,80.0
13.26,80.0
13.8,80.0
12.08,81.25
12.53,81.25
13.52,80.0
13.01,80.0
13.67,80.0
13.6,80.0
13.15,78.75
13.37,78.75
13.38,78.75
13.96,78.75
13.8,78.75
13.6,78.75
13.11,78.75
13.0,78.75
13.02,80.0
13.41,80.0
13.32,78.75
13.26,78.75
13.88,80.0
13.8,80.0
13.39,78.75
13.36,78.75
13.75,78.75
13.61,78.75
12.47,76.25
12.21,76.25
12.07,76.25
12.8,76.25
13.95,78.75
13.76,78.75
13.5,77.5
13.34,77.5
13.18,78.75
13.5,78.75
13.29,77.5
13.55,77.5
13.13,78.75
13.34,78.75
13.42,77.5
13.21,77.5
12.41,75.0
12.42,75.0
13.31,77.5
13.09,77.5
13.42,77.5
13.2,77.5
13.01,77.5
13.22,77.5
13.65,78.75
13.75,78.75
13.82,77.5
13.79,77.5
13.42,77.5
13.04,77.5
13.01,76.25
13.9,76.25
13.01,76.25
13.37,76.25
13.39,76.25
13.0,76.25
13.86,77.5
13.53,77.5
13.64,76.25
13.99,76.25
13.45,75.0
13.87,75.0
13.29,76.25
13.11,76.25
13.25,75.0
13.81,75.0
13.2,75.0
13.4,75.0
13.73,76.25
13.41,76.25
13.58,76.25
13.97,76.25
13.15,77.5
13.23,77.5
13.24,75.0
13.44,75.0
13.49,75.0
13.12,75.0
11.33,73.75
11.58,73.75
13.47,73.75
13.0,73.75
12.49,73.75
12.46,73.75
13.07,75.0
13.88,75.0
12.58,72.5
12.92,72.5
13.78,75.0
13.67,75.0
13.13,73.75
13.55,73.75
13.71,73.75
13.19,73.75
12.2,72.5
12.09,72.5
13.65,75.0
13.19,75.0
13.75,72.5
13.84,72.5
12.06,72.5
12.56,72.5
12.37,72.5
12.48,72.5
13.3,72.5
13.65,72.5
13.92,72.5
13.66,72.5
13.91,72.5
13.84,72.5
13.53,72.5
13.84,72.5
13.9,77.5
13.72,77.5
13.23,73.75
13.39,73.75
13.08,72.5
13.48,72.5
13.27,73.75
13.1,73.75
13.09,73.75
13.54,73.75
12.41,72.5
12.58,72.5
13.41,72.5
13.34,72.5
13.06,72.5
13.41,72.5
13.29,72.5
13.18,72.5
13.93,72.5
13.48,72.5
13.44,75.0
13.51,75.0
13.77,72.5
13.73,72.5
13.98,72.5
13.34,72.5
13.44,72.5
13.51,72.5
13.47,73.75
13.48,73.75
13.03,72.5
13.86,72.5
12.21,71.25
12.68,71.25
13.34,72.5
13.1,72.5
12.88,71.25
12.36,71.25
13.39,71.25
13.44,71.25
13.31,72.5
13.58,72.5
13.51,72.5
13.92,72.5
13.92,71.25
13.17,71.25
12.36,71.25
12.14,71.25
13.1,72.5
13.47,72.5
12.43,71.25
12.76,71.25
13.11,71.25
13.47,71.25
13.61,71.25
13.01,71.25
13.84,71.25
13.38,71.25
13.26,72.5
13.92,72.5
13.25,71.25
13.23,71.25
13.53,71.25
13.76,71.25
13.77,71.25
13.55,71.25
14.27,72.5
14.04,72.5
13.67,71.25
13.81,71.25
14.85,71.25
14.54,71.25
13.85,71.25
13.35,71.25
13.64,71.25
13.89,71.25
13.42,72.5
13.79,72.5
13.73,71.25
13.57,71.25
13.07,71.25
13.78,71.25
13.32,71.25
13.53,71.25
13.91,71.25
13.52,71.25
13.1,71.25
13.87,71.25
13.55,71.25
13.49,71.25
14.6,71.25
14.82,71.25
13.21,71.25
13.26,71.25
13.14,71.25
13.05,71.25
14.89,71.25
14.11,71.25
14.94,71.25
14.24,71.25
14.13,71.25
14.17,71.25
13.53,71.25
13.73,71.25
14.78,71.25
14.13,71.25
14.4,71.25
14.02,71.25
13.29,70.0
13.09,70.0
14.41,71.25
14.62,71.25
13.53,70.0
13.47,70.0
13.5,70.0
13.13,70.0
14.88,71.25
14.72,71.25
13.94,70.0
13.36,70.0
13.64,70.0
13.74,70.0
12.79,70.0
12.78,70.0
14.55,70.0
14.23,70.0
13.39,70.0
13.94,70.0
13.82,71.25
13.18,71.25
13.87,70.0
13.54,70.0
13.71,71.25
13.16,71.25
13.95,71.25
13.05,71.25
14.99,70.0
14.99,70.0
14.47,70.0
14.17,70.0
13.51,70.0
13.34,70.0
14.44,70.0
14.28,70.0
12.36,70.0
12.26,70.0
14.99,70.0
14.46,70.0
14.22,70.0
14.93,70.0
14.83,70.0
14.2,70.0
14.5,70.0
14.75,70.0
13.39,70.0
13.99,70.0
12.31,70.0
12.29,70.0
13.49,70.0
13.02,70.0
14.75,70.0
14.06,70.0
12.38,70.0
12.62,70.0
14.79,70.0
14.12,70.0
14.23,70.0
14.58,70.0
14.12,70.0
14.95,70.0
13.89,70.0
13.36,70.0
14.1,70.0
14.59,70.0
14.95,70.0
14.04,70.0
14.27,70.0
14.99,70.0
12.64,70.0
12.74,70.0
14.69,70.0
14.23,70.0
14.96,68.75
14.98,68.75
14.06,68.75
14.5,68.75
14.31,70.0
14.08,70.0
13.13,70.0
13.09,70.0
14.77,70.0
14.78,70.0
14.57,70.0
14.77,70.0
12.7,70.0
12.04,70.0
14.82,70.0
14.48,70.0
14.46,70.0
14.11,70.0
14.04,68.75
14.03,68.75
14.53,70.0
14.42,70.0
14.52,68.75
14.55,68.75
14.49,68.75
14.45,68.75
14.22,68.75
14.46,68.75
14.76,70.0
14.83,70.0
14.17,68.75
14.21,68.75
12.22,68.75
12.75,68.75
14.03,68.75
14.97,68.75
14.88,68.75
14.63,68.75
14.53,68.75
14.42,68.75
14.43,68.75
14.26,68.75
14.23,68.75
14.4,68.75
14.8,68.75
14.25,68.75
13.88,68.75
13.17,68.75
14.67,68.75
14.33,68.75
12.76,68.75
12.85,68.75
13.41,68.75
13.43,68.75
14.67,68.75
14.26,68.75
14.42,68.75
14.12,68.75
14.79,70.0
14.79,70.0
12.05,68.75
12.56,68.75
14.62,68.75
14.51,68.75
14.04,68.75
14.83,68.75
14.7,68.75
14.74,68.75
14.82,68.75
14.64,68.75
14.43,68.75
14.37,68.75
14.85,68.75
14.74,68.75
13.39,67.5
13.84,67.5
14.36,68.75
14.55,68.75
14.77,70.0
14.89,70.0
14.27,68.75
14.12,68.75
14.47,68.75
14.83,68.75
14.75,68.75
14.31,68.75
14.33,68.75
14.93,68.75
14.19,68.75
14.05,68.75
14.03,68.75
14.01,68.75
12.85,68.75
12.25,68.75
14.97,68.75
14.94,68.75
14.94,68.75
14.81,68.75
14.54,68.75
14.26,68.75
14.17,68.75
14.81,68.75
14.31,68.75
14.89,68.75
12.33,68.75
12.05,68.75
14.05,68.75
14.43,68.75
14.58,68.75
14.6,68.75
14.93,68.75
14.72,68.75
14.05,68.75
14.95,68.75
14.85,68.75
14.78,68.75
14.99,68.75
14.43,68.75
14.72,68.75
14.95,68.75
14.67,68.75
14.92,68.75
13.64,67.5
13.46,67.5
14.93,68.75
14.35,68.75
14.12,67.5
14.93,67.5
14.68,67.5
14.78,67.5
14.56,68.75
14.29,68.75
14.69,68.75
14.43,68.75
14.49,68.75
14.14,68.75
14.9,68.75
14.8,68.75
13.22,67.5
13.58,67.5
13.77,66.25
13.19,66.25
14.49,68.75
14.01,68.75
14.76,68.75
14.07,68.75
13.68,67.5
13.02,67.5
14.99,68.75
14.69,68.75
14.39,68.75
14.93,68.75
14.66,68.75
14.0,68.75
14.38,67.5
14.6,67.5
14.61,68.75
14.4,68.75
14.04,68.75
14.21,68.75
14.15,68.75
14.02,68.75
14.28,67.5
14.51,67.5
14.17,67.5
14.91,67.5
14.53,68.75
14.69,68.75
13.32,66.25
13.82,66.25
14.65,68.75
14.8,68.75
12.18,67.5
12.64,67.5
14.55,68.75
14.72,68.75
14.67,68.75
14.51,68.75
14.93,67.5
14.15,67.5
14.61,67.5
14.15,67.5
14.85,67.5
14.06,67.5
14.53,68.75
14.06,68.75
14.2,67.5
14.05,67.5
14.13,67.5
14.5,67.5
14.98,67.5
14.21,67.5
14.81,67.5
14.52,67.5
14.25,67.5
14.6,67.5
14.11,67.5
14.88,67.5
14.79,67.5
14.77,67.5
14.48,67.5
14.08,67.5
14.03,67.5
14.87,67.5
14.49,67.5
14.67,67.5
14.72,67.5
14.61,67.5
14.15,67.5
14.52,67.5
14.03,67.5
14.53,67.5
14.54,67.5
14.76,67.5
14.12,67.5
14.62,67.5
14.34,67.5
14.29,67.5
14.39,67.5
14.91,67.5
14.48,67.5
14.0,67.5
14.52,67.5
14.13,67.5
14.89,67.5
14.73,67.5
14.19,67.5
14.2,67.5
14.53,67.5
14.66,67.5
14.76,67.5
14.23,67.5
13.37,66.25
13.18,66.25
14.08,67.5
14.1,67.5
14.58,67.5
14.65,67.5
14.73,67.5
14.26,67.5
14.34,67.5
14.9,67.5
14.83,67.5
14.2,67.5
14.62,67.5
14.88,67.5
14.71,67.5
14.58,67.5
14.67,67.5
14.1,67.5
14.26,67.5
14.67,67.5
14.24,67.5
14.98,67.5
14.23,67.5
14.34,67.5
14.6,67.5
14.13,67.5
13.87,66.25
13.75,66.25
14.51,67.5
14.65,67.5
14.18,67.5
14.26,67.5
13.27,65.0
13.31,65.0
14.39,67.5
14.84,67.5
14.77,67.5
14.32,67.5
14.84,67.5
14.8,67.5
14.75,67.5
14.05,67.5
14.92,67.5
14.79,67.5
14.65,67.5
14.79,67.5
14.74,67.5
14.41,67.5
13.48,65.0
13.73,65.0
14.42,67.5
14.05,67.5
13.07,66.25
13.2,66.25
14.24,67.5
14.43,67.5
13.24,66.25
13.35,66.25
14.37,67.5
14.16,67.5
14.31,67.5
14.93,67.5
14.78,67.5
14.46,67.5
14.3,67.5
14.49,67.5
14.09,66.25
14.91,66.25
14.89,67.5
14.02,67.5
14.07,67.5
14.85,67.5
14.11,67.5
14.6,67.5
14.04,67.5
14.48,67.5
14.9,66.25
14.1,66.25
15.08,66.25
15.08,66.25
15.55,66.25
15.57,66.25
14.51,67.5
14.97,67.5
15.65,66.25
15.82,66.25
15.93,66.25
15.96,66.25
14.76,67.5
14.84,67.5
15.12,65.0
15.09,65.0
15.79,65.0
15.19,65.0
14.77,66.25
14.72,66.25
14.99,66.25
14.05,66.25
14.97,66.25
14.73,66.25
14.55,66.25
14.42,66.25
14.24,66.25
14.4,66.25
14.92,65.0
14.27,65.0
14.71,65.0
14.01,65.0
14.59,65.0
14.71,65.0
14.91,66.25
14.14,66.25
14.06,65.0
14.63,65.0
14.55,65.0
14.23,65.0
13.68,65.0
13.4,65.0
14.92,65.0
14.66,65.0
12.0,63.75
12.4,63.75
13.57,63.75
13.64,63.75
13.0,63.75
13.45,63.75
13.17,65.0
13.23,65.0
13.25,63.75
13.06,63.75
13.39,63.75
13.76,63.75
13.39,65.0
13.0,65.0
13.33,65.0
13.86,65.0
12.4,63.75
12.16,63.75
13.94,63.75
13.52,63.75
13.98,62.5
13.04,62.5
13.9,63.75
13.59,63.75
13.32,63.75
13.63,63.75
13.45,63.75
13.98,63.75
12.38,65.0
12.87,65.0
13.75,62.5
13.45,62.5
12.73,63.75
12.34,63.75
12.31,63.75
12.07,63.75
12.94,63.75
12.37,63.75
12.19,65.0
12.08,65.0
12.44,63.75
12.34,63.75
12.4,63.75
12.02,63.75
12.05,63.75
12.32,63.75
12.84,63.75
12.78,63.75
11.66,61.25
11.29,61.25
12.04,63.75
12.67,63.75
12.99,63.75
12.4,63.75
12.29,62.5
12.84,62.5
12.9,63.75
12.88,63.75
11.19,61.25
11.08,61.25
12.84,62.5
12.7,62.5
12.56,62.5
12.16,62.5
12.18,63.75
12.11,63.75
12.99,62.5
12.76,62.5
12.97,62.5
12.78,62.5
12.44,62.5
12.74,62.5
12.77,62.5
12.54,62.5
12.96,62.5
12.4,62.5
12.65,63.75
12.5,63.75
12.51,63.75
12.52,63.75
12.63,62.5
12.71,62.5
12.42,62.5
12.99,62.5
12.48,62.5
12.23,62.5
12.16,63.75
12.28,63.75
12.62,62.5
12.27,62.5
12.57,62.5
12.24,62.5
12.74,62.5
12.53,62.5
12.45,62.5
12.03,62.5
11.31,62.5
11.79,62.5
10.2,61.25
10.6,61.25
12.0,63.75
12.72,63.75
12.86,62.5
12.29,62.5
12.27,62.5
12.33,62.5
11.26,62.5
11.66,62.5
11.74,63.75
11.71,63.75
11.24,62.5
11.17,62.5
11.86,62.5
11.33,62.5
11.4,62.5
11.04,62.5
11.31,62.5
11.05,62.5
11.51,62.5
11.2,62.5
11.38,62.5
11.48,62.5
10.6,61.25
10.45,61.25
11.44,62.5
11.52,62.5
11.28,62.5
11.9,62.5
11.76,62.5
11.77,62.5
11.03,62.5
11.35,62.5
11.81,62.5
11.87,62.5
11.91,61.25
11.06,61.25
11.14,61.25
11.44,61.25
11.99,61.25
11.96,61.25
10.65,61.25
10.22,61.25
10.09,61.25
10.53,61.25
11.47,62.5
11.16,62.5
11.89,61.25
11.7,61.25
11.49,62.5
11.3,62.5
11.54,62.5
11.15,62.5
11.3,62.5
11.79,62.5
11.6,62.5
11.4,62.5
11.53,62.5
11.19,62.5
11.32,61.25
11.66,61.25
11.42,62.5
11.3,62.5
11.79,62.5
11.65,62.5
11.54,61.25
11.84,61.25
10.25,61.25
10.24,61.25
11.22,62.5
11.59,62.5
10.95,61.25
10.94,61.25
11.66,61.25
11.3,61.25
11.09,62.5
11.58,62.5
11.54,62.5
11.44,62.5
11.77,61.25
11.89,61.25
11.74,61.25
11.35,61.25
11.85,62.5
11.61,62.5
11.76,62.5
11.19,62.5
11.36,61.25
11.98,61.25
11.59,61.25
11.9,61.25
11.0,62.5
11.79,62.5
11.6,61.25
11.57,61.25
11.73,62.5
11.74,62.5
11.44,62.5
11.33,62.5
11.66,61.25
11.84,61.25
11.2,62.5
11.13,62.5
11.52,62.5
11.51,62.5
11.16,62.5
11.21,62.5
11.27,61.25
11.34,61.25
11.68,62.5
11.56,62.5
11.01,62.5
11.45,62.5
11.22,61.25
11.22,61.25
11.64,61.25
11.83,61.25
11.3,61.25
11.64,61.25
11.28,61.25
11.73,61.25
11.48,61.25
11.34,61.25
11.86,62.5
11.4,62.5
11.06,62.5
11.27,62.5
11.96,62.5
11.78,62.5
11.74,61.25
11.32,61.25
11.56,61.25
11.25,61.25
11.11,61.25
11.03,61.25
10.37,62.5
10.97,62.5
11.89,61.25
11.94,61.25
10.37,61.25
10.93,61.25
11.92,61.25
11.49,61.25
11.97,61.25
11.78,61.25
11.4,61.25
11.37,61.25
11.07,62.5
11.24,62.5
10.23,63.75
10.44,63.75
11.7,61.25
11.7,61.25
11.4,61.25
11.26,61.25
11.49,61.25
11.21,61.25
11.41,61.25
11.68,61.25
11.93,62.5
11.24,62.5
11.78,61.25
11.08,61.25
11.13,62.5
11.19,62.5
11.39,61.25
11.17,61.25
11.08,62.5
11.51,62.5
11.15,62.5
11.7,62.5
11.1,62.5
11.62,62.5
11.78,61.25
11.43,61.25
11.56,61.25
11.28,61.25
11.22,61.25
11.87,61.25
11.34,61.25
11.13,61.25
11.27,62.5
11.29,62.5
10.99,63.75
10.41,63.75
11.57,61.25
11.61,61.25
10.0,62.5
10.51,62.5
10.4,62.5
10.68,62.5
11.03,61.25
11.06,61.25
11.22,61.25
11.97,61.25
9.24,61.25
9.11,61.25
11.89,61.25
11.9,61.25
11.77,61.25
11.32,61.25
11.99,61.25
11.59,61.25
10.49,62.5
10.73,62.5
11.38,61.25
11.45,61.25
10.51,62.5
10.5,62.5
11.18,61.25
11.2,61.25
10.77,63.75
10.41,63.75
9.43,61.25
9.67,61.25
11.57,61.25
11.86,61.25
11.73,61.25
11.45,61.25
11.25,61.25
11.05,61.25
11.79,62.5
11.86,62.5
11.83,61.25
11.23,61.25
11.55,61.25
11.43,61.25
9.24,61.25
9.05,61.25
9.83,60.0
9.07,60.0
9.57,61.25
9.05,61.25
11.41,61.25
11.43,61.25
10.44,62.5
10.71,62.5
11.05,62.5
11.88,62.5
11.45,61.25
11.14,61.25
10.65,62.5
10.52,62.5
11.29,61.25
11.12,61.25
11.18,62.5
11.27,62.5
11.72,61.25
11.17,61.25
11.81,61.25
11.74,61.25
9.47,61.25
9.07,61.25
11.86,61.25
11.51,61.25
10.97,62.5
10.34,62.5
11.28,61.25
11.5,61.25
11.79,62.5
11.03,62.5
11.31,61.25
11.03,61.25
11.6,61.25
11.19,61.25
11.6,62.5
11.04,62.5
11.98,62.5
11.91,62.5
10.82,62.5
10.76,62.5
11.67,61.25
11.14,61.25
11.54,62.5
11.0,62.5
11.52,62.5
11.99,62.5
11.68,61.25
11.05,61.25
11.43,62.5
11.73,62.5
11.69,61.25
11.38,61.25
10.02,62.5
10.58,62.5
9.1,60.0
9.22,60.0
11.96,61.25
11.84,61.25
11.71,62.5
11.11,62.5
10.84,63.75
10.75,63.75
11.13,62.5
11.88,62.5
10.77,62.5
10.0,62.5
11.66,61.25
11.76,61.25
9.75,60.0
9.78,60.0
11.33,62.5
11.32,62.5
11.72,61.25
11.79,61.25
9.79,61.25
9.7,61.25
11.47,62.5
11.34,62.5
10.58,62.5
10.21,62.5
10.95,63.75
10.0,63.75
11.93,61.25
11.82,61.25
11.82,62.5
11.85,62.5
11.54,62.5
11.37,62.5
11.36,61.25
11.89,61.25
11.06,62.5
11.44,62.5
10.71,62.5
10.89,62.5
9.28,61.25
9.56,61.25
11.04,62.5
11.29,62.5
10.29,63.75
10.3,63.75
10.67,62.5
10.83,62.5
11.31,62.5
11.29,62.5
11.61,61.25
11.29,61.25
10.62,62.5
10.36,62.5
11.98,61.25
11.43,61.25
11.91,62.5
11.54,62.5
10.84,62.5
10.21,62.5
9.49,61.25
9.71,61.25
11.71,61.25
11.65,61.25
11.22,61.25
11.69,61.25
10.46,62.5
10.9,62.5
11.06,61.25
11.95,61.25
11.03,62.5
11.32,62.5
11.23,62.5
11.67,62.5
11.26,62.5
11.7,62.5
10.01,63.75
10.71,63.75
11.38,61.25
11.1,61.25
9.99,61.25
9.67,61.25
11.37,61.25
11.85,61.25
11.16,62.5
11.37,62.5
10.54,62.5
10.16,62.5
10.07,63.75
10.25,63.75
11.44,62.5
11.95,62.5
11.6,61.25
11.04,61.25
11.01,61.25
11.69,61.25
11.99,61.25
11.73,61.25
11.42,62.5
11.05,62.5
10.51,63.75
10.59,63.75
10.94,63.75
10.68,63.75
11.29,61.25
11.83,61.25
10.15,62.5
10.87,62.5
11.92,61.25
11.53,61.25
11.24,61.25
11.8,61.25
11.73,61.25
11.57,61.25
11.77,62.5
11.32,62.5
11.36,62.5
11.65,62.5
11.21,62.5
11.85,62.5
10.98,62.5
10.26,62.5
11.58,62.5
11.39,62.5
11.83,61.25
11.21,61.25
9.16,61.25
9.37,61.25
11.59,62.5
11.47,62.5
11.31,62.5
11.75,62.5
11.81,61.25
11.16,61.25
11.87,62.5
11.14,62.5
11.91,62.5
11.89,62.5
9.38,61.25
9.67,61.25
11.33,62.5
11.77,62.5
9.13,61.25
9.96,61.25
11.9,61.25
11.4,61.25
11.73,61.25
11.81,61.25
11.2,62.5
11.6,62.5
11.04,61.25
11.73,61.25
11.29,62.5
11.76,62.5
9.24,61.25
9.1,61.25
11.1,62.5
11.7,62.5
11.24,62.5
11.58,62.5
10.4,62.5
10.24,62.5
10.54,63.75
10.87,63.75
11.75,62.5
11.23,62.5
11.54,62.5
11.37,62.5
11.47,62.5
11.04,62.5
11.6,62.5
11.76,62.5
11.59,62.5
11.04,62.5
11.57,62.5
11.83,62.5
9.68,61.25
9.4,61.25
11.64,61.25
11.83,61.25
9.26,61.25
9.1,61.25
11.56,62.5
11.48,62.5
11.99,62.5
11.96,62.5
11.14,61.25
11.86,61.25
11.52,62.5
11.79,62.5
